filename,duckdbparse_time_0,duckdbparse_time_1,duckdbparse_time_2
row_more_sep_row32_col7.csv,0.00018310546875,0.00012302398681640625,0.00011992454528808594
row_more_sep_row32_col8.csv,0.00014495849609375,0.00011706352233886719,0.00011801719665527344
row_more_sep_row33_col0.csv,0.00014519691467285156,0.0002627372741699219,0.00012803077697753906
row_more_sep_row33_col1.csv,0.00014090538024902344,0.00014901161193847656,0.0001251697540283203
row_more_sep_row33_col2.csv,0.00014209747314453125,0.00014281272888183594,0.00016570091247558594
row_more_sep_row33_col3.csv,0.00019693374633789062,0.00013208389282226562,0.00014710426330566406
row_more_sep_row33_col4.csv,0.00017905235290527344,0.0001671314239501953,0.0001621246337890625
row_more_sep_row33_col5.csv,0.00013685226440429688,0.00017595291137695312,0.00019812583923339844
row_more_sep_row33_col6.csv,0.00015115737915039062,0.00024700164794921875,0.0001227855682373047
row_more_sep_row33_col7.csv,0.00013589859008789062,0.00016307830810546875,0.0001499652862548828
row_more_sep_row33_col8.csv,0.0001239776611328125,0.00013685226440429688,0.00023031234741210938
row_more_sep_row34_col0.csv,0.0001499652862548828,0.000141143798828125,0.00013518333435058594
row_more_sep_row34_col1.csv,0.00030803680419921875,0.00029587745666503906,0.00021505355834960938
row_more_sep_row34_col2.csv,0.00015687942504882812,0.0001862049102783203,0.00012683868408203125
row_more_sep_row34_col3.csv,0.00012731552124023438,0.00014019012451171875,0.00015425682067871094
row_more_sep_row34_col4.csv,0.00013899803161621094,0.0002009868621826172,0.00015020370483398438
row_more_sep_row34_col5.csv,0.00019097328186035156,0.00025200843811035156,0.0003657341003417969
row_more_sep_row34_col6.csv,0.00011396408081054688,0.0001518726348876953,0.0001327991485595703
row_more_sep_row34_col7.csv,0.00017714500427246094,0.00011324882507324219,0.00018262863159179688
row_more_sep_row34_col8.csv,0.00012421607971191406,0.00035190582275390625,0.00015616416931152344
row_more_sep_row35_col0.csv,0.00013971328735351562,0.00013518333435058594,0.00017714500427246094
row_more_sep_row35_col1.csv,0.0001780986785888672,0.00013589859008789062,0.00014519691467285156
row_more_sep_row35_col2.csv,0.00016498565673828125,0.00012111663818359375,0.0001361370086669922
row_more_sep_row35_col3.csv,0.0001373291015625,0.00012612342834472656,0.00011801719665527344
row_more_sep_row35_col4.csv,0.00014901161193847656,0.0001373291015625,0.00020313262939453125
row_more_sep_row35_col5.csv,0.00013899803161621094,0.00013589859008789062,0.00014019012451171875
row_more_sep_row35_col6.csv,0.00020503997802734375,0.00013899803161621094,0.00015091896057128906
row_more_sep_row35_col7.csv,0.00015687942504882812,0.0001399517059326172,0.00014591217041015625
row_more_sep_row35_col8.csv,0.0004868507385253906,0.0001862049102783203,0.00014901161193847656
row_more_sep_row36_col0.csv,0.00014591217041015625,0.00012493133544921875,0.00011706352233886719
row_more_sep_row36_col1.csv,0.00014400482177734375,0.00013399124145507812,0.00012803077697753906
row_more_sep_row36_col2.csv,0.000148773193359375,0.0001571178436279297,0.00013494491577148438
row_more_sep_row36_col3.csv,0.00019288063049316406,0.00014901161193847656,0.0001220703125
row_more_sep_row36_col4.csv,0.00015497207641601562,0.00011801719665527344,0.00011920928955078125
row_more_sep_row36_col5.csv,0.00011491775512695312,0.00012183189392089844,0.00013399124145507812
row_more_sep_row36_col6.csv,0.000141143798828125,0.00015592575073242188,0.00013184547424316406
row_more_sep_row36_col7.csv,0.00012087821960449219,0.00011587142944335938,0.0001480579376220703
row_more_sep_row36_col8.csv,0.00014281272888183594,0.00016832351684570312,0.00015211105346679688
row_more_sep_row37_col0.csv,0.00015735626220703125,0.00015306472778320312,0.00037097930908203125
row_more_sep_row37_col1.csv,0.00013685226440429688,0.00013375282287597656,0.00015401840209960938
row_more_sep_row37_col2.csv,0.000141143798828125,0.0001609325408935547,0.00014781951904296875
row_more_sep_row37_col3.csv,0.00015497207641601562,0.00015926361083984375,0.00012302398681640625
row_more_sep_row37_col4.csv,0.0002951622009277344,0.00013899803161621094,0.00017404556274414062
row_more_sep_row37_col5.csv,0.00015091896057128906,0.0001418590545654297,0.0001251697540283203
row_more_sep_row37_col6.csv,0.00011181831359863281,0.00012302398681640625,0.0001232624053955078
row_more_sep_row37_col7.csv,0.00012183189392089844,0.0001571178436279297,0.00016617774963378906
row_more_sep_row37_col8.csv,0.00013899803161621094,0.00018095970153808594,0.0001862049102783203
row_more_sep_row38_col0.csv,0.00023317337036132812,0.00015306472778320312,0.00014019012451171875
row_more_sep_row38_col1.csv,0.0001728534698486328,0.00018835067749023438,0.00022983551025390625
row_more_sep_row38_col2.csv,0.00012612342834472656,0.0001270771026611328,0.00011229515075683594
row_more_sep_row38_col3.csv,0.00014281272888183594,0.00027632713317871094,0.00013899803161621094
row_more_sep_row38_col4.csv,0.0002238750457763672,0.0001430511474609375,0.00015592575073242188
row_more_sep_row38_col5.csv,0.00019216537475585938,0.0001442432403564453,0.00013709068298339844
row_more_sep_row38_col6.csv,0.0002722740173339844,0.0001659393310546875,0.00018095970153808594
row_more_sep_row38_col7.csv,0.0002052783966064453,0.00016498565673828125,0.00018525123596191406
row_more_sep_row38_col8.csv,0.00013709068298339844,0.00014090538024902344,0.00011396408081054688
row_more_sep_row39_col0.csv,0.000141143798828125,0.00011396408081054688,0.0002231597900390625
row_more_sep_row39_col1.csv,0.00011801719665527344,0.0001780986785888672,0.00014209747314453125
row_more_sep_row39_col2.csv,0.00016188621520996094,0.0001468658447265625,0.00015306472778320312
row_more_sep_row39_col3.csv,0.0001537799835205078,0.00017261505126953125,0.00019598007202148438
row_more_sep_row39_col4.csv,0.0001678466796875,0.00015401840209960938,0.00016808509826660156
row_more_sep_row39_col5.csv,0.00015497207641601562,0.00013017654418945312,0.0001480579376220703
row_more_sep_row39_col6.csv,0.000164031982421875,0.00019621849060058594,0.0002498626708984375
row_more_sep_row39_col7.csv,0.00038695335388183594,0.00018405914306640625,0.00015997886657714844
row_more_sep_row39_col8.csv,0.00016498565673828125,0.00013780593872070312,0.000164031982421875
row_more_sep_row3_col0.csv,0.00010275840759277344,0.00011801719665527344,0.0002181529998779297
row_more_sep_row3_col1.csv,0.00021505355834960938,0.0001468658447265625,0.0002758502960205078
row_more_sep_row3_col2.csv,0.000186920166015625,0.00019979476928710938,0.0001380443572998047
row_more_sep_row3_col3.csv,0.0001380443572998047,0.00012111663818359375,0.00011515617370605469
row_more_sep_row3_col4.csv,0.0001232624053955078,0.00014495849609375,0.0001800060272216797
row_more_sep_row3_col5.csv,0.0001468658447265625,0.000148773193359375,0.00014591217041015625
row_more_sep_row3_col6.csv,0.00015115737915039062,0.0001418590545654297,0.0001227855682373047
row_more_sep_row3_col7.csv,0.00013494491577148438,0.0002460479736328125,0.00019478797912597656
row_more_sep_row3_col8.csv,0.0001480579376220703,0.0001227855682373047,0.00013494491577148438
row_more_sep_row40_col0.csv,0.00014472007751464844,0.00015425682067871094,0.00012183189392089844
row_more_sep_row40_col1.csv,0.00011992454528808594,0.0001380443572998047,0.00020194053649902344
row_more_sep_row40_col2.csv,0.00011992454528808594,0.0001430511474609375,0.00020003318786621094
row_more_sep_row40_col3.csv,0.0001232624053955078,0.00013017654418945312,0.0001461505889892578
row_more_sep_row40_col4.csv,0.0001289844512939453,0.00011801719665527344,0.00014400482177734375
row_more_sep_row40_col5.csv,0.00017523765563964844,0.00014591217041015625,0.00013899803161621094
row_more_sep_row40_col6.csv,0.0001742839813232422,0.000141143798828125,0.0001289844512939453
row_more_sep_row40_col7.csv,0.00012493133544921875,0.0001308917999267578,0.00014090538024902344
row_more_sep_row40_col8.csv,0.0001361370086669922,0.00015091896057128906,0.00013709068298339844
row_more_sep_row41_col0.csv,0.0001399517059326172,0.00019311904907226562,0.00013899803161621094
row_more_sep_row41_col1.csv,0.00021123886108398438,0.00019788742065429688,0.00015020370483398438
row_more_sep_row41_col2.csv,0.00014209747314453125,0.00011801719665527344,0.00013399124145507812
row_more_sep_row41_col3.csv,0.00016307830810546875,0.00023102760314941406,0.0001537799835205078
row_more_sep_row41_col4.csv,0.00014710426330566406,0.00014591217041015625,0.00011873245239257812
row_more_sep_row41_col5.csv,0.00011682510375976562,0.000164031982421875,0.0001342296600341797
row_more_sep_row41_col6.csv,0.00015592575073242188,0.00013303756713867188,0.0001227855682373047
row_more_sep_row41_col7.csv,0.0001552104949951172,0.00026416778564453125,0.00014734268188476562
row_more_sep_row41_col8.csv,0.0001957416534423828,0.00013494491577148438,0.00011706352233886719
row_more_sep_row42_col0.csv,0.0001342296600341797,0.0001270771026611328,0.0001652240753173828
row_more_sep_row42_col1.csv,0.0001468658447265625,0.0001468658447265625,0.00014781951904296875
row_more_sep_row42_col2.csv,0.0001659393310546875,0.00014019012451171875,0.00014901161193847656
row_more_sep_row42_col3.csv,0.00015997886657714844,0.00012111663818359375,0.0001518726348876953
row_more_sep_row42_col4.csv,0.0001590251922607422,0.00015306472778320312,0.00013685226440429688
row_more_sep_row42_col5.csv,0.00012731552124023438,0.00015020370483398438,0.00016021728515625
row_more_sep_row42_col6.csv,0.0001361370086669922,0.00018405914306640625,0.0001289844512939453
row_more_sep_row42_col7.csv,0.00017714500427246094,0.00011301040649414062,0.00015783309936523438
row_more_sep_row42_col8.csv,0.0001690387725830078,0.00015687942504882812,0.00015211105346679688
row_more_sep_row43_col0.csv,0.00028586387634277344,0.0001239776611328125,0.00012874603271484375
row_more_sep_row43_col1.csv,0.00014495849609375,0.000186920166015625,0.0001289844512939453
row_more_sep_row43_col2.csv,0.00017690658569335938,0.00012993812561035156,0.00013303756713867188
row_more_sep_row43_col3.csv,0.00014710426330566406,0.0001308917999267578,0.000125885009765625
row_more_sep_row43_col4.csv,0.00017881393432617188,0.00014090538024902344,0.00017213821411132812
row_more_sep_row43_col5.csv,0.00024127960205078125,0.00013399124145507812,0.00022482872009277344
row_more_sep_row43_col6.csv,0.00015616416931152344,0.00013709068298339844,0.0001399517059326172
row_more_sep_row43_col7.csv,0.00014901161193847656,0.0001857280731201172,0.00016117095947265625
row_more_sep_row43_col8.csv,0.00014281272888183594,0.00017690658569335938,0.0001621246337890625
row_more_sep_row44_col0.csv,0.00015497207641601562,0.00015783309936523438,0.0001201629638671875
row_more_sep_row44_col1.csv,0.000164031982421875,0.00012993812561035156,0.0001590251922607422
row_more_sep_row44_col2.csv,0.000141143798828125,0.00017404556274414062,0.0001342296600341797
row_more_sep_row44_col3.csv,0.0001678466796875,0.00012421607971191406,0.00012421607971191406
row_more_sep_row44_col4.csv,0.00015211105346679688,0.0001239776611328125,0.000141143798828125
row_more_sep_row44_col5.csv,0.0001690387725830078,0.0001418590545654297,0.00015211105346679688
row_more_sep_row44_col6.csv,0.00012731552124023438,0.00017714500427246094,0.0001289844512939453
row_more_sep_row44_col7.csv,0.00013303756713867188,0.00013685226440429688,0.0001659393310546875
row_more_sep_row44_col8.csv,0.00015425682067871094,0.0002238750457763672,0.00013303756713867188
row_more_sep_row45_col0.csv,0.00015306472778320312,0.0001468658447265625,0.00016307830810546875
row_more_sep_row45_col1.csv,0.00015163421630859375,0.0001380443572998047,0.0001399517059326172
row_more_sep_row45_col2.csv,0.00017690658569335938,0.0001227855682373047,0.00013589859008789062
row_more_sep_row45_col3.csv,0.00014591217041015625,0.00015997886657714844,0.0001678466796875
row_more_sep_row45_col4.csv,0.00015306472778320312,0.0001590251922607422,0.00020575523376464844
row_more_sep_row45_col5.csv,0.0001621246337890625,0.00017881393432617188,0.00018787384033203125
row_more_sep_row45_col6.csv,0.0001709461212158203,0.00013709068298339844,0.0001468658447265625
row_more_sep_row45_col7.csv,0.00013184547424316406,0.00016689300537109375,0.00014519691467285156
row_more_sep_row45_col8.csv,0.000110626220703125,0.00011014938354492188,0.000164031982421875
row_more_sep_row46_col0.csv,0.00017499923706054688,0.00013780593872070312,0.00010800361633300781
row_more_sep_row46_col1.csv,0.0002040863037109375,0.0001499652862548828,0.00013113021850585938
row_more_sep_row46_col2.csv,0.0001499652862548828,0.00014019012451171875,0.00012803077697753906
row_more_sep_row46_col3.csv,0.00013899803161621094,0.0001709461212158203,0.00017786026000976562
row_more_sep_row46_col4.csv,0.00012302398681640625,0.00010800361633300781,0.00013184547424316406
row_more_sep_row46_col5.csv,0.0001552104949951172,0.00025081634521484375,0.00013184547424316406
row_more_sep_row46_col6.csv,0.00013399124145507812,0.00012493133544921875,0.00018405914306640625
row_more_sep_row46_col7.csv,0.0001361370086669922,0.000125885009765625,0.00010704994201660156
row_more_sep_row46_col8.csv,0.0001671314239501953,0.00013685226440429688,0.00013208389282226562
row_more_sep_row47_col0.csv,0.00014328956604003906,0.0003619194030761719,0.00015211105346679688
row_more_sep_row47_col1.csv,0.00011515617370605469,0.0002980232238769531,0.00012302398681640625
row_more_sep_row47_col2.csv,0.0001499652862548828,0.00014781951904296875,0.00012111663818359375
row_more_sep_row47_col3.csv,0.0001442432403564453,0.0001342296600341797,0.0001380443572998047
row_more_sep_row47_col4.csv,0.00012612342834472656,0.0001289844512939453,0.00013899803161621094
row_more_sep_row47_col5.csv,0.00042891502380371094,0.0001399517059326172,0.00011420249938964844
row_more_sep_row47_col6.csv,0.00014901161193847656,0.00015926361083984375,0.00013899803161621094
row_more_sep_row47_col7.csv,0.0002551078796386719,0.00013184547424316406,0.0001289844512939453
row_more_sep_row47_col8.csv,0.00014781951904296875,0.0001659393310546875,0.00011706352233886719
row_more_sep_row48_col0.csv,0.0001628398895263672,0.00012493133544921875,0.00012874603271484375
row_more_sep_row48_col1.csv,0.00014209747314453125,0.00015306472778320312,0.00012540817260742188
row_more_sep_row48_col2.csv,0.00011801719665527344,0.0001659393310546875,0.00015306472778320312
row_more_sep_row48_col3.csv,0.0001971721649169922,0.000125885009765625,0.0001399517059326172
row_more_sep_row48_col4.csv,0.0001399517059326172,0.00017309188842773438,0.00012683868408203125
row_more_sep_row48_col5.csv,0.000148773193359375,0.0002880096435546875,0.00015282630920410156
row_more_sep_row48_col6.csv,0.00012993812561035156,0.0001239776611328125,0.00014901161193847656
row_more_sep_row48_col7.csv,0.0001919269561767578,0.000141143798828125,0.00018024444580078125
row_more_sep_row48_col8.csv,0.00015020370483398438,0.000141143798828125,0.00014710426330566406
row_more_sep_row49_col0.csv,0.00017976760864257812,0.0001800060272216797,0.00015592575073242188
row_more_sep_row49_col1.csv,0.00012803077697753906,0.0002586841583251953,0.00013589859008789062
row_more_sep_row49_col2.csv,0.00012230873107910156,0.00013899803161621094,0.00015401840209960938
row_more_sep_row49_col3.csv,0.00020194053649902344,0.0001652240753173828,0.00017213821411132812
row_more_sep_row49_col4.csv,0.00016427040100097656,0.00013637542724609375,0.00015211105346679688
row_more_sep_row49_col5.csv,0.0001862049102783203,0.0001442432403564453,0.00012493133544921875
row_more_sep_row49_col6.csv,0.0002598762512207031,0.00015306472778320312,0.00014495849609375
row_more_sep_row49_col7.csv,0.00015473365783691406,0.000125885009765625,0.00015211105346679688
row_more_sep_row49_col8.csv,0.0001552104949951172,0.00011420249938964844,0.00010395050048828125
row_more_sep_row4_col0.csv,0.00017786026000976562,0.0001380443572998047,0.00011110305786132812
row_more_sep_row4_col1.csv,0.00015401840209960938,0.0002810955047607422,0.00013518333435058594
row_more_sep_row4_col2.csv,0.0001862049102783203,0.0001289844512939453,0.0003871917724609375
row_more_sep_row4_col3.csv,0.0001628398895263672,0.0001227855682373047,0.00011491775512695312
row_more_sep_row4_col4.csv,0.00013399124145507812,0.00018310546875,0.00013518333435058594
row_more_sep_row4_col5.csv,0.00012421607971191406,0.00010991096496582031,0.00010323524475097656
row_more_sep_row4_col6.csv,0.00012803077697753906,0.00019097328186035156,0.0001537799835205078
row_more_sep_row4_col7.csv,0.00023818016052246094,0.0001239776611328125,0.0001239776611328125
row_more_sep_row4_col8.csv,0.000141143798828125,0.00013399124145507812,0.0001780986785888672
row_more_sep_row50_col0.csv,0.00012683868408203125,0.00010704994201660156,0.00014901161193847656
row_more_sep_row50_col1.csv,0.0001327991485595703,0.00020003318786621094,0.0001361370086669922
row_more_sep_row50_col2.csv,0.0001499652862548828,0.0001380443572998047,0.00013589859008789062
row_more_sep_row50_col3.csv,0.00011014938354492188,0.00013709068298339844,0.0001728534698486328
row_more_sep_row50_col4.csv,0.00013589859008789062,0.00014209747314453125,0.00012111663818359375
row_more_sep_row50_col5.csv,0.00012683868408203125,0.00016498565673828125,0.00013208389282226562
row_more_sep_row50_col6.csv,0.00015306472778320312,0.0001499652862548828,0.0001506805419921875
row_more_sep_row50_col7.csv,0.0001289844512939453,0.00011587142944335938,0.0001227855682373047
row_more_sep_row50_col8.csv,0.00014519691467285156,0.00018715858459472656,0.0001499652862548828
row_more_sep_row51_col0.csv,0.00016999244689941406,0.0001289844512939453,0.00011181831359863281
row_more_sep_row51_col1.csv,0.00013589859008789062,0.00017523765563964844,0.00013685226440429688
row_more_sep_row51_col2.csv,0.00011396408081054688,0.00012803077697753906,0.00015282630920410156
row_more_sep_row51_col3.csv,0.00014019012451171875,0.00012683868408203125,0.00012803077697753906
row_more_sep_row51_col4.csv,0.0001621246337890625,0.0002129077911376953,0.00012087821960449219
row_more_sep_row51_col5.csv,0.0001380443572998047,0.000125885009765625,0.00012683868408203125
row_more_sep_row51_col6.csv,0.00013899803161621094,0.0001590251922607422,0.00011706352233886719
row_more_sep_row51_col7.csv,0.00015282630920410156,0.00012993812561035156,0.00011014938354492188
row_more_sep_row51_col8.csv,0.00014090538024902344,0.0001380443572998047,0.00019931793212890625
row_more_sep_row52_col0.csv,0.00020003318786621094,0.0001990795135498047,0.00012683868408203125
row_more_sep_row52_col1.csv,0.00015807151794433594,0.00015211105346679688,0.00017595291137695312
row_more_sep_row52_col2.csv,0.00013494491577148438,0.00016379356384277344,0.0001442432403564453
row_more_sep_row52_col3.csv,0.00015306472778320312,0.00016880035400390625,0.00024390220642089844
row_more_sep_row52_col4.csv,0.0002620220184326172,0.00013113021850585938,0.0001480579376220703
row_more_sep_row52_col5.csv,0.00021505355834960938,0.00020384788513183594,0.0001621246337890625
row_more_sep_row52_col6.csv,0.00013113021850585938,0.00014591217041015625,0.00016999244689941406
row_more_sep_row52_col7.csv,0.00011706352233886719,0.0002779960632324219,0.00012993812561035156
row_more_sep_row52_col8.csv,0.00014472007751464844,0.00020074844360351562,0.00015306472778320312
row_more_sep_row53_col0.csv,0.00026702880859375,0.00013971328735351562,0.00021004676818847656
row_more_sep_row53_col1.csv,0.00013208389282226562,0.00021719932556152344,0.00014281272888183594
row_more_sep_row53_col2.csv,0.00017189979553222656,0.00034618377685546875,0.0001552104949951172
row_more_sep_row53_col3.csv,0.0001468658447265625,0.00015997886657714844,0.0001919269561767578
row_more_sep_row53_col4.csv,0.0001289844512939453,0.00013518333435058594,0.00011110305786132812
row_more_sep_row53_col5.csv,0.00013303756713867188,0.00024509429931640625,0.00013399124145507812
row_more_sep_row53_col6.csv,0.00013899803161621094,0.0001537799835205078,0.0001652240753173828
row_more_sep_row53_col7.csv,0.00015401840209960938,0.00013303756713867188,0.00015115737915039062
row_more_sep_row53_col8.csv,0.00017714500427246094,0.00014591217041015625,0.0001308917999267578
row_more_sep_row54_col0.csv,0.00013184547424316406,0.0001289844512939453,0.00022411346435546875
row_more_sep_row54_col1.csv,0.00020503997802734375,0.00016617774963378906,0.0001380443572998047
row_more_sep_row54_col2.csv,0.00014495849609375,0.0002849102020263672,0.0001690387725830078
row_more_sep_row54_col3.csv,0.00014209747314453125,0.00014400482177734375,0.0001373291015625
row_more_sep_row54_col4.csv,0.00015926361083984375,0.0001609325408935547,0.00012111663818359375
row_more_sep_row54_col5.csv,0.00011491775512695312,0.0001838207244873047,0.0001652240753173828
row_more_sep_row54_col6.csv,0.00014781951904296875,0.0001800060272216797,0.0001201629638671875
row_more_sep_row54_col7.csv,0.00013685226440429688,0.0001659393310546875,0.0001418590545654297
row_more_sep_row54_col8.csv,0.00015091896057128906,0.00011897087097167969,0.0003209114074707031
row_more_sep_row55_col0.csv,0.00015497207641601562,0.00013303756713867188,0.00013303756713867188
row_more_sep_row55_col1.csv,0.00026702880859375,0.00014901161193847656,0.00013685226440429688
row_more_sep_row55_col2.csv,0.000141143798828125,0.00015091896057128906,0.0001709461212158203
row_more_sep_row55_col3.csv,0.0001201629638671875,0.0001289844512939453,0.0002009868621826172
row_more_sep_row55_col4.csv,0.00015592575073242188,0.0001819133758544922,0.00013828277587890625
row_more_sep_row55_col5.csv,0.00029587745666503906,0.00011706352233886719,0.00014901161193847656
row_more_sep_row55_col6.csv,0.00014734268188476562,0.00018715858459472656,0.0001270771026611328
row_more_sep_row55_col7.csv,0.00015616416931152344,0.0002071857452392578,0.0001220703125
row_more_sep_row55_col8.csv,0.00012803077697753906,0.00032806396484375,0.00013399124145507812
row_more_sep_row56_col0.csv,0.0001480579376220703,0.00013017654418945312,0.00018596649169921875
row_more_sep_row56_col1.csv,0.00014901161193847656,0.0001800060272216797,0.00015282630920410156
row_more_sep_row56_col2.csv,0.0001690387725830078,0.000125885009765625,0.0001399517059326172
row_more_sep_row56_col3.csv,0.0002040863037109375,0.00017118453979492188,0.00021386146545410156
row_more_sep_row56_col4.csv,0.00017189979553222656,0.00012993812561035156,0.0001308917999267578
row_more_sep_row56_col5.csv,0.00011777877807617188,0.000125885009765625,0.00015020370483398438
row_more_sep_row56_col6.csv,0.00012111663818359375,0.00014710426330566406,0.00017189979553222656
row_more_sep_row56_col7.csv,0.0001430511474609375,0.00012493133544921875,0.00019025802612304688
row_more_sep_row56_col8.csv,0.00017905235290527344,0.00014901161193847656,0.00015282630920410156
row_more_sep_row57_col0.csv,0.00012993812561035156,0.00019502639770507812,0.0001437664031982422
row_more_sep_row57_col1.csv,0.00021600723266601562,0.0001342296600341797,0.00011706352233886719
row_more_sep_row57_col2.csv,0.0001609325408935547,0.00017905235290527344,0.00013518333435058594
row_more_sep_row57_col3.csv,0.0001838207244873047,0.00017833709716796875,0.00011587142944335938
row_more_sep_row57_col4.csv,0.00015401840209960938,0.00018095970153808594,0.0001537799835205078
row_more_sep_row57_col5.csv,0.00017595291137695312,0.00013685226440429688,0.00011706352233886719
row_more_sep_row57_col6.csv,0.00013899803161621094,0.0001621246337890625,0.00015306472778320312
row_more_sep_row57_col7.csv,0.00013184547424316406,0.00013208389282226562,0.0001308917999267578
row_more_sep_row57_col8.csv,0.00027108192443847656,0.00015211105346679688,0.0001537799835205078
row_more_sep_row58_col0.csv,0.0001571178436279297,0.000171661376953125,0.00018024444580078125
row_more_sep_row58_col1.csv,0.00015020370483398438,0.00015401840209960938,0.00017786026000976562
row_more_sep_row58_col2.csv,0.00023889541625976562,0.00015091896057128906,0.00013303756713867188
row_more_sep_row58_col3.csv,0.0001499652862548828,0.00013208389282226562,0.0002281665802001953
row_more_sep_row58_col4.csv,0.0001690387725830078,0.00011873245239257812,0.00012803077697753906
row_more_sep_row58_col5.csv,0.0001499652862548828,0.00015163421630859375,0.00014901161193847656
row_more_sep_row58_col6.csv,0.0001239776611328125,0.00014400482177734375,0.0001220703125
row_more_sep_row58_col7.csv,0.00012302398681640625,0.00012803077697753906,0.00017595291137695312
row_more_sep_row58_col8.csv,0.00018310546875,0.00012683868408203125,0.00013375282287597656
row_more_sep_row59_col0.csv,0.00015497207641601562,0.00019979476928710938,0.0002899169921875
row_more_sep_row59_col1.csv,0.00016999244689941406,0.00023603439331054688,0.0001819133758544922
row_more_sep_row59_col2.csv,0.0001468658447265625,0.00015020370483398438,0.00011396408081054688
row_more_sep_row59_col3.csv,0.00019311904907226562,0.00014710426330566406,0.00014901161193847656
row_more_sep_row59_col4.csv,0.0001537799835205078,0.00013065338134765625,0.0001971721649169922
row_more_sep_row59_col5.csv,0.00023412704467773438,0.00012803077697753906,0.00015497207641601562
row_more_sep_row59_col6.csv,0.00014591217041015625,0.00013709068298339844,0.00015616416931152344
row_more_sep_row59_col7.csv,0.00013399124145507812,0.00011229515075683594,0.00013685226440429688
row_more_sep_row59_col8.csv,0.0001289844512939453,0.00015997886657714844,0.0002758502960205078
row_more_sep_row5_col0.csv,0.00017571449279785156,0.00011992454528808594,0.00012493133544921875
row_more_sep_row5_col1.csv,0.00011801719665527344,0.00013399124145507812,0.00012493133544921875
row_more_sep_row5_col2.csv,0.0002720355987548828,0.00013899803161621094,0.00017905235290527344
row_more_sep_row5_col3.csv,0.00016307830810546875,0.00011491775512695312,0.00014495849609375
row_more_sep_row5_col4.csv,0.00014901161193847656,0.00013589859008789062,0.00012803077697753906
row_more_sep_row5_col5.csv,0.00019216537475585938,0.0002110004425048828,0.00014781951904296875
row_more_sep_row5_col6.csv,0.00013327598571777344,0.0002040863037109375,0.0001418590545654297
row_more_sep_row5_col7.csv,0.0001671314239501953,0.00011920928955078125,0.00019311904907226562
row_more_sep_row5_col8.csv,0.00016617774963378906,0.00021409988403320312,0.00017786026000976562
row_more_sep_row60_col0.csv,0.00013113021850585938,0.00016307830810546875,0.00013184547424316406
row_more_sep_row60_col1.csv,0.00017714500427246094,0.00014495849609375,0.00015306472778320312
row_more_sep_row60_col2.csv,0.00013303756713867188,0.00024700164794921875,0.00015783309936523438
row_more_sep_row60_col3.csv,0.00014591217041015625,0.0001327991485595703,0.00011324882507324219
row_more_sep_row60_col4.csv,0.00012087821960449219,0.00012421607971191406,0.0001461505889892578
row_more_sep_row60_col5.csv,0.0002598762512207031,0.00012731552124023438,0.00011491775512695312
row_more_sep_row60_col6.csv,0.00013971328735351562,0.00014209747314453125,0.00017786026000976562
row_more_sep_row60_col7.csv,0.0001659393310546875,0.00013208389282226562,0.00013208389282226562
row_more_sep_row60_col8.csv,0.0001518726348876953,0.00022411346435546875,0.00014495849609375
row_more_sep_row61_col0.csv,0.000141143798828125,0.00011801719665527344,0.00013327598571777344
row_more_sep_row61_col1.csv,0.00018405914306640625,0.0001251697540283203,0.00011205673217773438
row_more_sep_row61_col2.csv,0.00017213821411132812,0.0001327991485595703,0.00014591217041015625
row_more_sep_row61_col3.csv,0.00013184547424316406,0.0003108978271484375,0.00012874603271484375
row_more_sep_row61_col4.csv,0.00012111663818359375,0.00014400482177734375,0.00015401840209960938
row_more_sep_row61_col5.csv,0.0001800060272216797,0.0001499652862548828,0.0001239776611328125
row_more_sep_row61_col6.csv,0.00013780593872070312,0.0001399517059326172,0.00025010108947753906
row_more_sep_row61_col7.csv,0.0001819133758544922,0.00014781951904296875,0.0002110004425048828
row_more_sep_row61_col8.csv,0.00017976760864257812,0.0001499652862548828,0.00021791458129882812
row_more_sep_row62_col0.csv,0.00016689300537109375,0.0001251697540283203,0.00012993812561035156
row_more_sep_row62_col1.csv,0.00016689300537109375,0.00012803077697753906,0.0003116130828857422
row_more_sep_row62_col2.csv,0.00014972686767578125,0.00017309188842773438,0.000164031982421875
row_more_sep_row62_col3.csv,0.00013518333435058594,0.00013899803161621094,0.0001609325408935547
row_more_sep_row62_col4.csv,0.00019788742065429688,0.0001361370086669922,0.00012493133544921875
row_more_sep_row62_col5.csv,0.00011897087097167969,0.00012803077697753906,0.00016498565673828125
row_more_sep_row62_col6.csv,0.0001327991485595703,0.00013899803161621094,0.00011205673217773438
row_more_sep_row62_col7.csv,0.00015783309936523438,0.0001418590545654297,0.00014019012451171875
row_more_sep_row62_col8.csv,0.0001609325408935547,0.00014495849609375,0.00014495849609375
row_more_sep_row63_col0.csv,0.0003037452697753906,0.00019097328186035156,0.00013113021850585938
row_more_sep_row63_col1.csv,0.00018405914306640625,0.00013208389282226562,0.00013017654418945312
row_more_sep_row63_col2.csv,0.00018095970153808594,0.00011992454528808594,0.00012493133544921875
row_more_sep_row63_col3.csv,0.0001659393310546875,0.0001468658447265625,0.00013399124145507812
row_more_sep_row63_col4.csv,0.0001201629638671875,0.000102996826171875,0.0002231597900390625
row_more_sep_row63_col5.csv,0.00019979476928710938,0.0001590251922607422,0.00011610984802246094
