filename,duckdbauto_time_0,duckdbauto_time_1,duckdbauto_time_2
row_extra_quote39_col5.csv,0.0015900135040283203,0.0015349388122558594,0.0016849040985107422
row_extra_quote39_col6.csv,0.0015702247619628906,0.0014541149139404297,0.0014147758483886719
row_extra_quote39_col7.csv,0.0016322135925292969,0.0013608932495117188,0.0014290809631347656
row_extra_quote39_col8.csv,0.0016889572143554688,0.0014019012451171875,0.0014958381652832031
row_extra_quote3_col0.csv,0.0016887187957763672,0.0011467933654785156,0.0011851787567138672
row_extra_quote3_col1.csv,0.0017936229705810547,0.001505136489868164,0.0013918876647949219
row_extra_quote3_col2.csv,0.0016677379608154297,0.0013866424560546875,0.0014348030090332031
row_extra_quote3_col3.csv,0.001833200454711914,0.0013811588287353516,0.0013661384582519531
row_extra_quote3_col4.csv,0.0016541481018066406,0.0015730857849121094,0.0017049312591552734
row_extra_quote3_col5.csv,0.0015881061553955078,0.0014948844909667969,0.0012640953063964844
row_extra_quote3_col6.csv,0.001550912857055664,0.0013988018035888672,0.0013620853424072266
row_extra_quote3_col7.csv,0.0015690326690673828,0.001547098159790039,0.001435995101928711
row_extra_quote3_col8.csv,0.0016016960144042969,0.001344919204711914,0.0014891624450683594
row_extra_quote40_col0.csv,0.0014531612396240234,0.0014431476593017578,0.0013458728790283203
row_extra_quote40_col1.csv,0.0015900135040283203,0.001383066177368164,0.0013890266418457031
row_extra_quote40_col2.csv,0.0016579627990722656,0.0013110637664794922,0.0013878345489501953
row_extra_quote40_col3.csv,0.0015501976013183594,0.0014028549194335938,0.001363992691040039
row_extra_quote40_col4.csv,0.0015490055084228516,0.0015070438385009766,0.0013878345489501953
row_extra_quote40_col5.csv,0.0017249584197998047,0.0015320777893066406,0.0013761520385742188
row_extra_quote40_col6.csv,0.0015931129455566406,0.0014030933380126953,0.0014128684997558594
row_extra_quote40_col7.csv,0.0016508102416992188,0.001344919204711914,0.0014939308166503906
row_extra_quote40_col8.csv,0.0015180110931396484,0.0016222000122070312,0.0013911724090576172
row_extra_quote41_col0.csv,0.0015139579772949219,0.0012369155883789062,0.0014262199401855469
row_extra_quote41_col1.csv,0.001506805419921875,0.001360177993774414,0.0013260841369628906
row_extra_quote41_col2.csv,0.0015177726745605469,0.001260995864868164,0.00131988525390625
row_extra_quote41_col3.csv,0.0014870166778564453,0.0014216899871826172,0.0014913082122802734
row_extra_quote41_col4.csv,0.0016210079193115234,0.001489877700805664,0.0013582706451416016
row_extra_quote41_col5.csv,0.0015959739685058594,0.0015399456024169922,0.0014159679412841797
row_extra_quote41_col6.csv,0.0016829967498779297,0.0013821125030517578,0.001360177993774414
row_extra_quote41_col7.csv,0.0016260147094726562,0.0013282299041748047,0.0012581348419189453
row_extra_quote41_col8.csv,0.0015931129455566406,0.0013620853424072266,0.001355886459350586
row_extra_quote42_col0.csv,0.0014982223510742188,0.0013549327850341797,0.0012402534484863281
row_extra_quote42_col1.csv,0.0016071796417236328,0.0014209747314453125,0.0015408992767333984
row_extra_quote42_col2.csv,0.001669168472290039,0.001455068588256836,0.0016779899597167969
row_extra_quote42_col3.csv,0.0016598701477050781,0.0013430118560791016,0.0013630390167236328
row_extra_quote42_col4.csv,0.0018780231475830078,0.0014040470123291016,0.0013620853424072266
row_extra_quote42_col5.csv,0.001561880111694336,0.0013670921325683594,0.0013158321380615234
row_extra_quote42_col6.csv,0.0016818046569824219,0.0014069080352783203,0.0014340877532958984
row_extra_quote42_col7.csv,0.0015249252319335938,0.0015017986297607422,0.0013539791107177734
row_extra_quote42_col8.csv,0.0016078948974609375,0.0013737678527832031,0.0014979839324951172
row_extra_quote43_col0.csv,0.0014591217041015625,0.0012950897216796875,0.0015752315521240234
row_extra_quote43_col1.csv,0.0018069744110107422,0.0014181137084960938,0.0015647411346435547
row_extra_quote43_col2.csv,0.0015940666198730469,0.0015759468078613281,0.0013821125030517578
row_extra_quote43_col3.csv,0.001644134521484375,0.0014760494232177734,0.0018010139465332031
row_extra_quote43_col4.csv,0.0018613338470458984,0.0013651847839355469,0.0013468265533447266
row_extra_quote43_col5.csv,0.0015499591827392578,0.001474142074584961,0.0014529228210449219
row_extra_quote43_col6.csv,0.0015330314636230469,0.0014340877532958984,0.0014450550079345703
row_extra_quote43_col7.csv,0.0017120838165283203,0.0016078948974609375,0.001354217529296875
row_extra_quote43_col8.csv,0.0017170906066894531,0.0014111995697021484,0.0014941692352294922
row_extra_quote44_col0.csv,0.0015521049499511719,0.0013089179992675781,0.0013079643249511719
row_extra_quote44_col1.csv,0.0015399456024169922,0.0014667510986328125,0.0016677379608154297
row_extra_quote44_col2.csv,0.0015249252319335938,0.001422882080078125,0.0018198490142822266
row_extra_quote44_col3.csv,0.001644134521484375,0.0014960765838623047,0.0015609264373779297
row_extra_quote44_col4.csv,0.0016570091247558594,0.0014421939849853516,0.0013430118560791016
row_extra_quote44_col5.csv,0.0015528202056884766,0.001332998275756836,0.0014553070068359375
row_extra_quote44_col6.csv,0.0015718936920166016,0.0013539791107177734,0.001683950424194336
row_extra_quote44_col7.csv,0.0016269683837890625,0.0015017986297607422,0.0017638206481933594
row_extra_quote44_col8.csv,0.0015492439270019531,0.001413106918334961,0.0014529228210449219
row_extra_quote45_col0.csv,0.0013988018035888672,0.0012998580932617188,0.0012509822845458984
row_extra_quote45_col1.csv,0.0017352104187011719,0.0014331340789794922,0.0015180110931396484
row_extra_quote45_col2.csv,0.0017578601837158203,0.0013561248779296875,0.001332998275756836
row_extra_quote45_col3.csv,0.001766204833984375,0.001714944839477539,0.001405954360961914
row_extra_quote45_col4.csv,0.0015909671783447266,0.001405954360961914,0.0013930797576904297
row_extra_quote45_col5.csv,0.0015659332275390625,0.0013701915740966797,0.0015218257904052734
row_extra_quote45_col6.csv,0.0016009807586669922,0.001538991928100586,0.00146484375
row_extra_quote45_col7.csv,0.0015828609466552734,0.0013589859008789062,0.001383066177368164
row_extra_quote45_col8.csv,0.0016200542449951172,0.0013310909271240234,0.001444101333618164
row_extra_quote46_col0.csv,0.0016109943389892578,0.001299142837524414,0.0012819766998291016
row_extra_quote46_col1.csv,0.0017406940460205078,0.0014257431030273438,0.0014328956604003906
row_extra_quote46_col2.csv,0.0017132759094238281,0.0013818740844726562,0.0015590190887451172
row_extra_quote46_col3.csv,0.001703023910522461,0.0013778209686279297,0.0015439987182617188
row_extra_quote46_col4.csv,0.0016798973083496094,0.0014231204986572266,0.0014009475708007812
row_extra_quote46_col5.csv,0.0015058517456054688,0.001329183578491211,0.0013041496276855469
row_extra_quote46_col6.csv,0.0015690326690673828,0.0013408660888671875,0.0013620853424072266
row_extra_quote46_col7.csv,0.001538991928100586,0.0014460086822509766,0.0016620159149169922
row_extra_quote46_col8.csv,0.0016131401062011719,0.001374959945678711,0.0013277530670166016
row_extra_quote47_col0.csv,0.0019190311431884766,0.00127410888671875,0.001230001449584961
row_extra_quote47_col1.csv,0.0016100406646728516,0.0014429092407226562,0.001421213150024414
row_extra_quote47_col2.csv,0.0016329288482666016,0.0014073848724365234,0.0014090538024902344
row_extra_quote47_col3.csv,0.0015807151794433594,0.001544952392578125,0.0014362335205078125
row_extra_quote47_col4.csv,0.0016379356384277344,0.001561880111694336,0.0015401840209960938
row_extra_quote47_col5.csv,0.0015261173248291016,0.001619100570678711,0.0014498233795166016
row_extra_quote47_col6.csv,0.0015559196472167969,0.0015017986297607422,0.0013937950134277344
row_extra_quote47_col7.csv,0.0015261173248291016,0.00144195556640625,0.00140380859375
row_extra_quote47_col8.csv,0.0015408992767333984,0.0013439655303955078,0.0013790130615234375
row_extra_quote48_col0.csv,0.0014770030975341797,0.0012967586517333984,0.001331329345703125
row_extra_quote48_col1.csv,0.0015869140625,0.001399993896484375,0.0014238357543945312
row_extra_quote48_col2.csv,0.0016620159149169922,0.0016889572143554688,0.00152587890625
row_extra_quote48_col3.csv,0.001567840576171875,0.0013551712036132812,0.0013890266418457031
row_extra_quote48_col4.csv,0.0017299652099609375,0.0014162063598632812,0.0014560222625732422
row_extra_quote48_col5.csv,0.0015759468078613281,0.001714944839477539,0.0016758441925048828
row_extra_quote48_col6.csv,0.001810312271118164,0.0016198158264160156,0.0013890266418457031
row_extra_quote48_col7.csv,0.0016057491302490234,0.001435995101928711,0.0014660358428955078
row_extra_quote48_col8.csv,0.0016970634460449219,0.0013668537139892578,0.0016140937805175781
row_extra_quote49_col0.csv,0.0017359256744384766,0.0013680458068847656,0.0013320446014404297
row_extra_quote49_col1.csv,0.0014960765838623047,0.0014119148254394531,0.0013401508331298828
row_extra_quote49_col2.csv,0.0016121864318847656,0.0014209747314453125,0.0014033317565917969
row_extra_quote49_col3.csv,0.0015380382537841797,0.0014009475708007812,0.0014009475708007812
row_extra_quote49_col4.csv,0.0016841888427734375,0.001416921615600586,0.0014238357543945312
row_extra_quote49_col5.csv,0.0016248226165771484,0.0014688968658447266,0.0014591217041015625
row_extra_quote49_col6.csv,0.001775979995727539,0.0014040470123291016,0.0013802051544189453
row_extra_quote49_col7.csv,0.0016558170318603516,0.001569986343383789,0.0014069080352783203
row_extra_quote49_col8.csv,0.001714944839477539,0.0015060901641845703,0.0015177726745605469
row_extra_quote4_col0.csv,0.0015480518341064453,0.0011589527130126953,0.0012240409851074219
row_extra_quote4_col1.csv,0.0016770362854003906,0.0013301372528076172,0.0013849735260009766
row_extra_quote4_col2.csv,0.0018019676208496094,0.0013530254364013672,0.001421213150024414
row_extra_quote4_col3.csv,0.0015959739685058594,0.0014050006866455078,0.0013840198516845703
row_extra_quote4_col4.csv,0.0015659332275390625,0.0013818740844726562,0.0014922618865966797
row_extra_quote4_col5.csv,0.0015597343444824219,0.0015079975128173828,0.0014772415161132812
row_extra_quote4_col6.csv,0.001708984375,0.0014061927795410156,0.001354217529296875
row_extra_quote4_col7.csv,0.0017218589782714844,0.0013728141784667969,0.0015599727630615234
row_extra_quote4_col8.csv,0.0016679763793945312,0.0014281272888183594,0.001422882080078125
row_extra_quote50_col0.csv,0.0014579296112060547,0.0012211799621582031,0.0012979507446289062
row_extra_quote50_col1.csv,0.0016970634460449219,0.0013439655303955078,0.001544952392578125
row_extra_quote50_col2.csv,0.0016167163848876953,0.0013470649719238281,0.001378774642944336
row_extra_quote50_col3.csv,0.001725912094116211,0.0013949871063232422,0.0014998912811279297
row_extra_quote50_col4.csv,0.0015780925750732422,0.0013699531555175781,0.0013623237609863281
row_extra_quote50_col5.csv,0.0015969276428222656,0.001428842544555664,0.0014150142669677734
row_extra_quote50_col6.csv,0.0017418861389160156,0.001573801040649414,0.001416921615600586
row_extra_quote50_col7.csv,0.0014998912811279297,0.0013051033020019531,0.0012900829315185547
row_extra_quote50_col8.csv,0.0015308856964111328,0.0013539791107177734,0.0013201236724853516
row_extra_quote51_col0.csv,0.0014500617980957031,0.0013289451599121094,0.0012989044189453125
row_extra_quote51_col1.csv,0.0015630722045898438,0.0013492107391357422,0.0014760494232177734
row_extra_quote51_col2.csv,0.0016160011291503906,0.0014748573303222656,0.0013630390167236328
row_extra_quote51_col3.csv,0.0017228126525878906,0.0015552043914794922,0.0014481544494628906
row_extra_quote51_col4.csv,0.0015799999237060547,0.0013980865478515625,0.0014519691467285156
row_extra_quote51_col5.csv,0.0016279220581054688,0.001341104507446289,0.0013530254364013672
row_extra_quote51_col6.csv,0.001641988754272461,0.0014338493347167969,0.0014598369598388672
row_extra_quote51_col7.csv,0.0016040802001953125,0.0015189647674560547,0.0016541481018066406
row_extra_quote51_col8.csv,0.0016949176788330078,0.0014748573303222656,0.0015177726745605469
row_extra_quote52_col0.csv,0.001522064208984375,0.0013818740844726562,0.0013439655303955078
row_extra_quote52_col1.csv,0.0016460418701171875,0.0013871192932128906,0.0015339851379394531
row_extra_quote52_col2.csv,0.0016710758209228516,0.001348733901977539,0.001497030258178711
row_extra_quote52_col3.csv,0.0018780231475830078,0.0014688968658447266,0.0014069080352783203
row_extra_quote52_col4.csv,0.0015959739685058594,0.0015323162078857422,0.001477956771850586
row_extra_quote52_col5.csv,0.0016210079193115234,0.0016071796417236328,0.0016429424285888672
row_extra_quote52_col6.csv,0.0015559196472167969,0.0014142990112304688,0.0015642642974853516
row_extra_quote52_col7.csv,0.001600027084350586,0.0016651153564453125,0.0014042854309082031
row_extra_quote52_col8.csv,0.0016481876373291016,0.0012898445129394531,0.0014290809631347656
row_extra_quote53_col0.csv,0.0015361309051513672,0.001341104507446289,0.0013942718505859375
row_extra_quote53_col1.csv,0.0016522407531738281,0.001383066177368164,0.00138092041015625
row_extra_quote53_col2.csv,0.0014798641204833984,0.0013949871063232422,0.001641988754272461
row_extra_quote53_col3.csv,0.0018079280853271484,0.0016179084777832031,0.0014438629150390625
row_extra_quote53_col4.csv,0.0015921592712402344,0.0013582706451416016,0.0013918876647949219
row_extra_quote53_col5.csv,0.0015459060668945312,0.0013911724090576172,0.0013530254364013672
row_extra_quote53_col6.csv,0.0016219615936279297,0.0014338493347167969,0.001399993896484375
row_extra_quote53_col7.csv,0.0017039775848388672,0.0016357898712158203,0.0014119148254394531
row_extra_quote53_col8.csv,0.001725912094116211,0.0014450550079345703,0.0015239715576171875
row_extra_quote54_col0.csv,0.0016629695892333984,0.0013780593872070312,0.0012767314910888672
row_extra_quote54_col1.csv,0.0016679763793945312,0.001444101333618164,0.0013577938079833984
row_extra_quote54_col2.csv,0.0017390251159667969,0.001317739486694336,0.0013549327850341797
row_extra_quote54_col3.csv,0.0016102790832519531,0.0014328956604003906,0.0014638900756835938
row_extra_quote54_col4.csv,0.0015759468078613281,0.0014033317565917969,0.0014338493347167969
row_extra_quote54_col5.csv,0.0016529560089111328,0.001474142074584961,0.0015301704406738281
row_extra_quote54_col6.csv,0.0015778541564941406,0.0016331672668457031,0.0014731884002685547
row_extra_quote54_col7.csv,0.001650094985961914,0.001638174057006836,0.001461029052734375
row_extra_quote54_col8.csv,0.0016598701477050781,0.001409769058227539,0.0014002323150634766
row_extra_quote55_col0.csv,0.0014281272888183594,0.0012660026550292969,0.0012412071228027344
row_extra_quote55_col1.csv,0.0015439987182617188,0.0013768672943115234,0.0014238357543945312
row_extra_quote55_col2.csv,0.0015511512756347656,0.0015611648559570312,0.0014431476593017578
row_extra_quote55_col3.csv,0.0015952587127685547,0.0014159679412841797,0.0014030933380126953
row_extra_quote55_col4.csv,0.0015690326690673828,0.0018048286437988281,0.0015540122985839844
row_extra_quote55_col5.csv,0.0015790462493896484,0.001667022705078125,0.0015990734100341797
row_extra_quote55_col6.csv,0.0015506744384765625,0.0013949871063232422,0.0014739036560058594
row_extra_quote55_col7.csv,0.001583099365234375,0.0015819072723388672,0.0016829967498779297
row_extra_quote55_col8.csv,0.0018260478973388672,0.0013661384582519531,0.0013699531555175781
row_extra_quote56_col0.csv,0.0016639232635498047,0.001275777816772461,0.0012710094451904297
row_extra_quote56_col1.csv,0.0017790794372558594,0.0016162395477294922,0.001405954360961914
row_extra_quote56_col2.csv,0.0017850399017333984,0.0013918876647949219,0.0014491081237792969
row_extra_quote56_col3.csv,0.0017271041870117188,0.0013761520385742188,0.001399993896484375
row_extra_quote56_col4.csv,0.0017330646514892578,0.0013544559478759766,0.0014429092407226562
row_extra_quote56_col5.csv,0.0015957355499267578,0.0014109611511230469,0.0013518333435058594
row_extra_quote56_col6.csv,0.0015261173248291016,0.001547098159790039,0.0015816688537597656
row_extra_quote56_col7.csv,0.0015461444854736328,0.001500844955444336,0.0015659332275390625
